q7nj,X82UZff9E6s,[12],
63nj,XtAKyOrO4jU,"[11, 22, 969]",
Iznj,XwYtEBKDV-g,"[0, 12]",
73nj,Y1zyALwJE2k,"[2, 7, 198, 1959]",
sNnj,Y1hNMnLI-TE,"[100, 161, 567]",
yUnj,2r88mh2ASRo,"[0, 1, 5, 517, 2383]",
6cnj,_WO_G_8Ap9k,"[11, 20, 22, 29, 32, 122, 430]","[{'text': 'hey welcome to sing and cook my name is', 'start': 0.149, 'duration': 4.11}, {'text': ""Schaffer pal and I'm here with a"", 'start': 2.61, 'duration': 4.68}, {'text': 'beautiful recipe for summers now this is', 'start': 4.259, 'duration': 5.76}, {'text': 'a spice which is used for making a drink', 'start': 7.29, 'duration': 4.86}, {'text': 'for some was called jaljeera so I', 'start': 10.019, 'duration': 4.95}, {'text': 'thought why not show you what goes into', 'start': 12.15, 'duration': 4.44}, {'text': 'making the chalghi respites', 'start': 14.969, 'duration': 4.23}, {'text': ""so for jaljeera spice let's see what all"", 'start': 16.59, 'duration': 4.47}, {'text': 'things are required to make jaljeera you', 'start': 19.199, 'duration': 4.611}, {'text': 'require salt two and a half tablespoons', 'start': 21.06, 'duration': 5.94}, {'text': 'cumin two and a half teaspoons whole', 'start': 23.81, 'duration': 5.229}, {'text': 'peppercorns one tablespoon', 'start': 27.0, 'duration': 4.65}, {'text': 'two and a half teaspoons of black salt', 'start': 29.039, 'duration': 6.151}, {'text': 'four teaspoons of dry mango powder three', 'start': 31.65, 'duration': 6.479}, {'text': 'teaspoons of dry ginger powder four and', 'start': 35.19, 'duration': 4.74}, {'text': 'a half tablespoons of dry mint powder', 'start': 38.129, 'duration': 5.7}, {'text': 'one teaspoon of asafoetida citric acid', 'start': 39.93, 'duration': 7.44}, {'text': 'crystals one teaspoon 1 teaspoons of', 'start': 43.829, 'duration': 6.931}, {'text': 'clubs two teaspoons of adjoin one', 'start': 47.37, 'duration': 6.119}, {'text': 'teaspoon of white pepper powder and one', 'start': 50.76, 'duration': 5.72}, {'text': 'teaspoon of red chili powder now to make', 'start': 53.489, 'duration': 7.55}, {'text': 'this great spice what we need to do is', 'start': 56.48, 'duration': 7.36}, {'text': 'all this whole spices', 'start': 61.039, 'duration': 7.061}, {'text': 'I would roast them for some time to', 'start': 63.84, 'duration': 6.42}, {'text': ""begin with the cumin let's have the"", 'start': 68.1, 'duration': 5.01}, {'text': 'cumin first along with that black pepper', 'start': 70.26, 'duration': 5.999}, {'text': 'dry roast these spices on a low flame', 'start': 73.11, 'duration': 6.119}, {'text': 'for nearly two to three minutes so that', 'start': 76.259, 'duration': 6.121}, {'text': 'get the good aroma peppercorns and the', 'start': 79.229, 'duration': 5.481}, {'text': 'cumin tell jeera actually happens to be', 'start': 82.38, 'duration': 4.8}, {'text': 'create great coolant for the body', 'start': 84.71, 'duration': 6.1}, {'text': ""because there's lots of digestive things"", 'start': 87.18, 'duration': 6.45}, {'text': 'that we add specially the adjoin as we', 'start': 90.81, 'duration': 5.07}, {'text': 'call them an English carom seeds now', 'start': 93.63, 'duration': 4.77}, {'text': 'that is a great digestive apart from all', 'start': 95.88, 'duration': 5.4}, {'text': 'the other things plus you have the great', 'start': 98.4, 'duration': 5.28}, {'text': 'cooler in the form of mint powder so it', 'start': 101.28, 'duration': 4.199}, {'text': ""actually cools down your body it's a"", 'start': 103.68, 'duration': 4.17}, {'text': ""very good summer drink and it's served"", 'start': 105.479, 'duration': 5.341}, {'text': 'in a beautiful manner in all hotels', 'start': 107.85, 'duration': 6.15}, {'text': ""across I'll show you that also but first"", 'start': 110.82, 'duration': 6.39}, {'text': 'let me make this Feist now once I roast', 'start': 114.0, 'duration': 5.549}, {'text': 'this for around 2 minutes what I will do', 'start': 117.21, 'duration': 5.04}, {'text': 'is I will add the H Wayne carom seeds', 'start': 119.549, 'duration': 7.35}, {'text': ""and the clubs to this and I'll quickly"", 'start': 122.25, 'duration': 7.08}, {'text': 'roast for another minute or so because I', 'start': 126.899, 'duration': 4.2}, {'text': ""don't want to roast the adjoin for a"", 'start': 129.33, 'duration': 3.81}, {'text': 'longer time turns little bit', 'start': 131.099, 'duration': 5.251}, {'text': 'so roasted for another minute becomes', 'start': 133.14, 'duration': 6.45}, {'text': 'nice and warm all the oils you know the', 'start': 136.35, 'duration': 6.09}, {'text': 'aromatic oils in these spices are kind', 'start': 139.59, 'duration': 8.91}, {'text': 'of activated you get a great flavor this', 'start': 142.44, 'duration': 11.04}, {'text': ""is done what I'll do is I'll add all the"", 'start': 148.5, 'duration': 7.94}, {'text': 'dry spices so that everything gets', 'start': 153.48, 'duration': 10.01}, {'text': 'blended well from the salt black salt', 'start': 156.44, 'duration': 7.05}, {'text': 'asafoetida white pepper dry mango powder', 'start': 163.85, 'duration': 9.389}, {'text': 'and of course I meant lots of them', 'start': 169.38, 'duration': 6.93}, {'text': 'citric acid crystals you definitely get', 'start': 173.239, 'duration': 5.47}, {'text': 'citric acid crystals in the market but', 'start': 176.31, 'duration': 4.71}, {'text': ""if you don't get you also take the name"", 'start': 178.709, 'duration': 5.191}, {'text': 'of nimbu fool when you tell me more food', 'start': 181.02, 'duration': 5.46}, {'text': ""that acetic acid some people don't know"", 'start': 183.9, 'duration': 4.32}, {'text': 'it as citric acid they know it as', 'start': 186.48, 'duration': 5.04}, {'text': 'neighbor food so that is it and all the', 'start': 188.22, 'duration': 6.44}, {'text': 'dry spices', 'start': 191.52, 'duration': 3.14}, {'text': 'now all this grind it to a fine powder', 'start': 202.73, 'duration': 5.7}, {'text': ""let's check this up Wow look at this"", 'start': 217.61, 'duration': 10.5}, {'text': 'what I Luis I pass it through a sieve', 'start': 221.58, 'duration': 6.53}, {'text': 'and actually the sieves are graded', 'start': 230.9, 'duration': 4.81}, {'text': 'differently you know the finer ones have', 'start': 234.0, 'duration': 4.59}, {'text': 'a different grade the pores the sieves', 'start': 235.71, 'duration': 4.5}, {'text': 'that have larger pores have different', 'start': 238.59, 'duration': 4.08}, {'text': 'grades so this is a generic sieve that I', 'start': 240.21, 'duration': 4.56}, {'text': 'am using which we all use at home that', 'start': 242.67, 'duration': 4.41}, {'text': ""is what I'm using here now once you see"", 'start': 244.77, 'duration': 6.26}, {'text': 'if this is some dry mango powder in this', 'start': 247.08, 'duration': 8.46}, {'text': 'now whatever is left kind it again Wow', 'start': 251.03, 'duration': 8.05}, {'text': 'look at this spice beautiful how you may', 'start': 255.54, 'duration': 6.39}, {'text': 'keep grinding this till the time you get', 'start': 259.08, 'duration': 5.85}, {'text': 'the final final thing that nothing is', 'start': 261.93, 'duration': 6.15}, {'text': 'left over keep grinding the spice until', 'start': 264.93, 'duration': 5.33}, {'text': 'then', 'start': 268.08, 'duration': 2.18}, {'text': 'this is a beautiful aromatic chal jeera', 'start': 284.199, 'duration': 6.19}, {'text': 'powder you can use this for making JAL', 'start': 287.9, 'duration': 4.979}, {'text': ""JIRA's I'll quickly show you how to make"", 'start': 290.389, 'duration': 4.8}, {'text': 'JAL 0 also along with this fresh spice', 'start': 292.879, 'duration': 11.76}, {'text': 'now to make jaljeera got 1 lime juice of', 'start': 295.189, 'duration': 14.371}, {'text': ""one lime for one person now to this I'll"", 'start': 304.639, 'duration': 8.721}, {'text': 'add one tablespoon of powdered sugar', 'start': 309.56, 'duration': 12.3}, {'text': 'lots of ice mix this up properly', 'start': 313.36, 'duration': 13.39}, {'text': ""to that I'm going to use one heap full"", 'start': 321.86, 'duration': 7.769}, {'text': ""of the masala that I've used here one"", 'start': 326.75, 'duration': 6.65}, {'text': 'and another one one and a half', 'start': 329.629, 'duration': 7.201}, {'text': 'tablespoons of the spice into this and', 'start': 333.4, 'duration': 5.199}, {'text': 'what we will do quickly is add some', 'start': 336.83, 'duration': 15.179}, {'text': 'water Wow', 'start': 338.599, 'duration': 19.801}, {'text': 'mix this up completely to this add some', 'start': 352.009, 'duration': 11.94}, {'text': 'mint leaves here put some of the boondi', 'start': 358.4, 'duration': 11.879}, {'text': 'here and here is the great Chelsea ready', 'start': 363.949, 'duration': 9.451}, {'text': 'with the instant spice enjoy this summer', 'start': 370.279, 'duration': 7.1}, {'text': 'cooler just from her pal', 'start': 373.4, 'duration': 3.979}]"
tknj,_WmUsuwDxmU,"[2, 7, 305]","[{'text': ""howdy there's a training with our dogs"", 'start': 3.89, 'duration': 3.88}, {'text': 'do you mind if I hide this on the', 'start': 6.75, 'duration': 3.41}, {'text': 'outside of your', 'start': 7.77, 'duration': 2.39}, {'text': '10:45 was 8620 start damn all right this', 'start': 27.34, 'duration': 8.8}, {'text': 'is kind of cool you get to witness', 'start': 33.92, 'duration': 4.909}, {'text': ""something that doesn't happen too often"", 'start': 36.14, 'duration': 6.89}, {'text': ""so we're going to be coming up to dogs"", 'start': 38.829, 'duration': 4.201}, {'text': 'drug package stashed on my vehicle so', 'start': 45.22, 'duration': 4.51}, {'text': 'that you can use it dog to find it so', 'start': 48.199, 'duration': 3.991}, {'text': 'they can give their dog bonus points so', 'start': 49.73, 'duration': 3.78}, {'text': ""we're now pulling up here and we're"", 'start': 52.19, 'duration': 5.389}, {'text': 'going to let the dog fine', 'start': 53.51, 'duration': 4.069}, {'text': 'our goodies', 'start': 60.54, 'duration': 2.93}, {'text': ""I'm just trying to keep it real"", 'start': 77.509, 'duration': 3.841}, {'text': 'yeah excuse me single yeah I was just', 'start': 82.57, 'duration': 8.81}, {'text': 'trying to keep it real for her you know', 'start': 88.54, 'duration': 8.43}, {'text': 'otherwise it this is training right now', 'start': 91.38, 'duration': 8.52}, {'text': 'okay', 'start': 96.97, 'duration': 2.93}, {'text': ""I do a dog training and haven't done dog"", 'start': 104.079, 'duration': 9.031}, {'text': 'drug training but shoots him - and the', 'start': 108.13, 'duration': 7.349}, {'text': 'different ways to get a dog to relate to', 'start': 113.11, 'duration': 4.35}, {'text': 'different situations and I mean imagine', 'start': 115.479, 'duration': 3.721}, {'text': 'you guys are using the sitting technique', 'start': 117.46, 'duration': 4.29}, {'text': ""so that you know it doesn't raise"", 'start': 119.2, 'duration': 4.559}, {'text': ""anybody suspicion and you don't want the"", 'start': 121.75, 'duration': 4.049}, {'text': 'dog get excited like this you want it to', 'start': 123.759, 'duration': 11.551}, {'text': ""sit now she's speaking German you're all"", 'start': 125.799, 'duration': 12.981}, {'text': 'done all right you have a great day', 'start': 135.31, 'duration': 3.47}, {'text': 'well that was pretty cool', 'start': 145.44, 'duration': 3.11}, {'text': 'not too many people going to get that on', 'start': 148.84, 'duration': 3.66}, {'text': 'video what you could have actually seen', 'start': 150.459, 'duration': 6.841}, {'text': 'the dog in in action the dog missed it', 'start': 152.5, 'duration': 8.489}, {'text': 'the first two times and I had to advise', 'start': 157.3, 'duration': 6.06}, {'text': 'the handler or where the location of the', 'start': 160.989, 'duration': 5.791}, {'text': 'truck pack was and once they did that', 'start': 163.36, 'duration': 8.78}, {'text': 'then the dog got excited and she had to', 'start': 166.78, 'duration': 5.36}, {'text': ""it's basically"", 'start': 181.25, 'duration': 2.75}, {'text': 'obedience training too', 'start': 184.63, 'duration': 8.41}, {'text': 'these dollars on my German Shepherd and', 'start': 187.319, 'duration': 9.39}, {'text': ""its dog the real smart and they're just"", 'start': 193.04, 'duration': 5.38}, {'text': 'trying to get this animal to not react', 'start': 196.709, 'duration': 4.081}, {'text': ""in that way because they can't tell the"", 'start': 198.42, 'duration': 7.319}, {'text': 'difference between an event or drug', 'start': 200.79, 'duration': 9.539}, {'text': 'seizure so that is your fun interest for', 'start': 205.739, 'duration': 8.911}, {'text': 'the day this is stem fly', 'start': 210.329, 'duration': 7.371}, {'text': 'I have another video for us today but', 'start': 214.65, 'duration': 4.87}, {'text': 'as usual', 'start': 217.7, 'duration': 6.01}, {'text': 'stay safe avoid the tickets', 'start': 219.52, 'duration': 4.19}]"
ULnj,,"[2, 7, 955]",
fsnj,VCzXNqYENjE,[14],
Ronj,VDTFAUbYqWI,"[21, 23, 24, 115, 651, 1958]",
Mjnj,VH9eYOtvr4s,"[5, 84, 169]",
OAnj,mGfIZ124hkc,"[11, 20, 229, 771, 917]",
Awnj,mH0F__LsPuc,"[2, 15, 18, 43, 59, 60, 76, 101]",
wrnj,pJwhZe_bBq4,"[717, 1743]",
SLnj,UoWfBVbtf6g,"[166, 231]",
4jnj,UrxlyIoeJXI,"[11, 20, 22, 29, 32, 122, 123, 1528]",
lvnj,UsVUaUV9RGY,"[0, 1]",
zxnj,UtWN1D-nvxY,"[1022, 3564]",
MBnj,UtEaCd38KlE,"[3, 6]",
jZnj,UtwYZdhq6pA,"[13, 41]",
Klnj,UtqBT_ilsu0,[3],
Imnj,UwvoXJs15-8,[8],
tEnj,9xN0EtXOMcw,"[28, 33, 38, 78, 86, 257, 638]","[{'text': ""all right we're building up the drum set"", 'start': 2.29, 'duration': 4.02}, {'text': ""with the Audax d6 on the kick drum we're"", 'start': 4.33, 'duration': 3.6}, {'text': 'going to move on to the next element in', 'start': 6.31, 'duration': 3.06}, {'text': 'the chain which is the snare drum which', 'start': 7.93, 'duration': 2.879}, {'text': ""we're going to be using the otics-rio"", 'start': 9.37, 'duration': 3.769}, {'text': ""five and Mike's going to talk about that"", 'start': 10.809, 'duration': 6.301}, {'text': ""the second mic I'm going to add into the"", 'start': 13.139, 'duration': 6.251}, {'text': 'mix if you will is going to be a snare', 'start': 17.11, 'duration': 3.87}, {'text': ""drum mic especially if I'm playing more"", 'start': 19.39, 'duration': 3.24}, {'text': ""contemporary styles of music where it's"", 'start': 20.98, 'duration': 4.439}, {'text': ""driven by the kick and the snare if I'm"", 'start': 22.63, 'duration': 6.6}, {'text': 'in a smaller venue where I may not need', 'start': 25.419, 'duration': 5.461}, {'text': 'the overheads this is going to be my', 'start': 29.23, 'duration': 4.02}, {'text': 'setup kick and snare I use the i-5 and', 'start': 30.88, 'duration': 6.0}, {'text': ""it's positioned you can see is pointing"", 'start': 33.25, 'duration': 5.67}, {'text': 'towards the center of the drum and what', 'start': 36.88, 'duration': 3.99}, {'text': 'this is going to do is accentuate the', 'start': 38.92, 'duration': 4.28}, {'text': 'fundamental pitch of the drum and', 'start': 40.87, 'duration': 4.86}, {'text': 'minimize the ring that comes from the', 'start': 43.2, 'duration': 4.57}, {'text': 'edge of the snare drum this is what', 'start': 45.73, 'duration': 4.49}, {'text': 'sounds like', 'start': 47.77, 'duration': 2.45}, {'text': ""there's a lot of fatness to that sound"", 'start': 55.63, 'duration': 4.45}, {'text': 'now the second position I would use if', 'start': 58.01, 'duration': 4.47}, {'text': ""I'm playing let's say lighter Styles"", 'start': 60.08, 'duration': 5.009}, {'text': ""music like jazz I'm going to point the"", 'start': 62.48, 'duration': 4.89}, {'text': 'mic towards the edge of the drum what', 'start': 65.089, 'duration': 3.961}, {'text': ""that's going to do is accentuate the"", 'start': 67.37, 'duration': 4.109}, {'text': 'ring or the overtones that are generated', 'start': 69.05, 'duration': 4.14}, {'text': 'from the edge of the drum and minimize', 'start': 71.479, 'duration': 4.321}, {'text': 'the fundamental pitch it also is going', 'start': 73.19, 'duration': 5.64}, {'text': 'to help reject some of the sound around', 'start': 75.8, 'duration': 5.07}, {'text': 'the snare drum like the hi-hat and the', 'start': 78.83, 'duration': 4.26}, {'text': ""Tom's from bleeding into the microphone"", 'start': 80.87, 'duration': 12.84}, {'text': ""you can hear it's a lot brighter and"", 'start': 83.09, 'duration': 14.25}, {'text': 'ringing your sound the if5 microphone is', 'start': 93.71, 'duration': 5.58}, {'text': 'definitely the go-to workhorse for the', 'start': 97.34, 'duration': 3.45}, {'text': 'Audax line you can use that microphone', 'start': 99.29, 'duration': 3.45}, {'text': 'on anything it will work on guitar cabs', 'start': 100.79, 'duration': 3.99}, {'text': 'you can sing into it you can also work', 'start': 102.74, 'duration': 4.59}, {'text': 'on rack toms and but the snare it really', 'start': 104.78, 'duration': 7.619}, {'text': ""shines here's a quick tip if I want a"", 'start': 107.33, 'duration': 7.5}, {'text': 'little more presence or snap on the', 'start': 112.399, 'duration': 5.241}, {'text': ""snare drum I'm going to use a second mic"", 'start': 114.83, 'duration': 6.69}, {'text': 'placed to capture the underside head and', 'start': 117.64, 'duration': 7.75}, {'text': 'the snares is generally a condenser mic', 'start': 121.52, 'duration': 7.05}, {'text': ""in this case an scx one here's what it"", 'start': 125.39, 'duration': 7.28}, {'text': 'sounds like with just the top mic', 'start': 128.57, 'duration': 4.1}, {'text': ""here's what the bottom mic alone sounds"", 'start': 138.15, 'duration': 5.46}, {'text': 'like', 'start': 141.43, 'duration': 2.18}, {'text': ""here's what they sound like together"", 'start': 150.53, 'duration': 4.77}, {'text': 'generally the phase is flipped on the', 'start': 162.95, 'duration': 6.149}, {'text': 'bottom mic', 'start': 166.62, 'duration': 2.479}]"
g1nj,9xx-9ET8HEg,"[26, 130, 189, 435, 610, 636]",
mdnj,eREgHpc5QsE,"[181, 216, 222]","[{'text': ""hi everyone this is Joyce and it's been"", 'start': 9.18, 'duration': 4.839}, {'text': 'a while since I uploaded on my last', 'start': 12.4, 'duration': 3.899}, {'text': ""video and for today's video I'm going to"", 'start': 14.019, 'duration': 4.021}, {'text': 'show you all how to use your sparkle', 'start': 16.299, 'duration': 4.171}, {'text': 'based nail polish and I make some', 'start': 18.04, 'duration': 4.44}, {'text': 'different designs and some fun out of it', 'start': 20.47, 'duration': 5.16}, {'text': ""so let's try to go so as you can see"", 'start': 22.48, 'duration': 5.099}, {'text': 'right here I have a fake nail prepared', 'start': 25.63, 'duration': 4.559}, {'text': ""on my little stand and I'm some of the"", 'start': 27.579, 'duration': 4.41}, {'text': 'nail polish that I would recommend using', 'start': 30.189, 'duration': 5.271}, {'text': 'is some stuff that looks sorta like this', 'start': 31.989, 'duration': 7.081}, {'text': ""this one's from Japan this one's also"", 'start': 35.46, 'duration': 5.89}, {'text': ""from Japan it's the same brand Paul can"", 'start': 39.07, 'duration': 5.06}, {'text': ""make and this one's from Hong Kong as"", 'start': 41.35, 'duration': 5.61}, {'text': ""you've noticed that they actually don't"", 'start': 44.13, 'duration': 4.39}, {'text': ""have a base color in them they're just"", 'start': 46.96, 'duration': 4.68}, {'text': ""sparkles and even though they're pink"", 'start': 48.52, 'duration': 5.58}, {'text': ""and green it's just a very very light"", 'start': 51.64, 'duration': 6.51}, {'text': ""tint that they have and it's mostly"", 'start': 54.1, 'duration': 8.61}, {'text': 'constructed by the sparkles themself so', 'start': 58.15, 'duration': 7.74}, {'text': ""there's no base colors so you want to"", 'start': 62.71, 'duration': 5.519}, {'text': 'choose these ones for the tutorial that', 'start': 65.89, 'duration': 4.769}, {'text': ""I'm trying to demonstrate today and I'm"", 'start': 68.229, 'duration': 6.09}, {'text': 'going to work with pink and what you', 'start': 70.659, 'duration': 10.581}, {'text': 'want to do is just apply on one coat', 'start': 74.319, 'duration': 12.12}, {'text': 'onto your nail like that and let it dry', 'start': 81.24, 'duration': 9.009}, {'text': 'for a moment and then after the first', 'start': 86.439, 'duration': 5.97}, {'text': 'layer has dried you want to apply a', 'start': 90.249, 'duration': 6.21}, {'text': 'second layer around the middle of the', 'start': 92.409, 'duration': 10.1}, {'text': 'nail just a thin there like that', 'start': 96.459, 'duration': 6.05}, {'text': 'and then very easily pick the middle', 'start': 107.49, 'duration': 4.379}, {'text': 'point of your second bit layer that you', 'start': 109.32, 'duration': 9.439}, {'text': 'have created and put on another coat and', 'start': 111.869, 'duration': 10.411}, {'text': ""because there's no base color to this"", 'start': 118.759, 'duration': 5.711}, {'text': ""nail polish there shouldn't be any lines"", 'start': 122.28, 'duration': 5.399}, {'text': 'or edge that you can tell and it should', 'start': 124.47, 'duration': 5.849}, {'text': 'smoothly merge together just like that', 'start': 127.679, 'duration': 6.481}, {'text': ""from the lightest to the darkest and I'm"", 'start': 130.319, 'duration': 6.651}, {'text': 'depending on how light to dark how much', 'start': 134.16, 'duration': 6.57}, {'text': 'you want it to have you can add on more', 'start': 136.97, 'duration': 7.78}, {'text': 'layers until the ending bit is too thin', 'start': 140.73, 'duration': 7.95}, {'text': 'to add on anymore and I usually add on', 'start': 144.75, 'duration': 8.04}, {'text': 'for four to five layers so I build it up', 'start': 148.68, 'duration': 7.44}, {'text': ""slowly and now as you can see there's a"", 'start': 152.79, 'duration': 5.34}, {'text': 'very dark edge right there on the tip of', 'start': 156.12, 'duration': 4.679}, {'text': ""nail and a very light one but it's the"", 'start': 158.13, 'duration': 5.579}, {'text': 'same color same nail polish and all I', 'start': 160.799, 'duration': 4.8}, {'text': 'have to do is just keep keep building it', 'start': 163.709, 'duration': 3.84}, {'text': 'up but remember not to buy one with a', 'start': 165.599, 'duration': 3.811}, {'text': 'base color or else you can tell the', 'start': 167.549, 'duration': 4.47}, {'text': 'rigid edges where you have build up the', 'start': 169.41, 'duration': 5.76}, {'text': 'new color so this is the finishing nail', 'start': 172.019, 'duration': 5.641}, {'text': 'that we have just done and easily you', 'start': 175.17, 'duration': 5.25}, {'text': 'can create a merging color onto your set', 'start': 177.66, 'duration': 4.949}, {'text': ""of nails you can't use this as a base"", 'start': 180.42, 'duration': 4.83}, {'text': 'and add on other gemstones or patterns', 'start': 182.609, 'duration': 4.201}, {'text': 'or things like that or you can just', 'start': 185.25, 'duration': 3.6}, {'text': 'leave it as the way it is and for', 'start': 186.81, 'duration': 5.04}, {'text': 'regular day nails and another example is', 'start': 188.85, 'duration': 5.07}, {'text': ""this one that I've made early on and"", 'start': 191.85, 'duration': 4.259}, {'text': ""it's exactly the same technique as the"", 'start': 193.92, 'duration': 4.379}, {'text': 'one that we have just made like this but', 'start': 196.109, 'duration': 4.321}, {'text': 'what I have done is I have applied the', 'start': 198.299, 'duration': 4.981}, {'text': 'white sparkly nail polish on the bottom', 'start': 200.43, 'duration': 6.3}, {'text': 'and then of two layers and then I have', 'start': 203.28, 'duration': 6.03}, {'text': 'added on the pink one of two layers so', 'start': 206.73, 'duration': 4.319}, {'text': ""it's one layer on top of the white and"", 'start': 209.31, 'duration': 3.78}, {'text': 'then another layer right in the middle', 'start': 211.049, 'duration': 5.94}, {'text': 'section and then a green one as well on', 'start': 213.09, 'duration': 6.63}, {'text': 'the tip so now it seems like it merges', 'start': 216.989, 'duration': 6.181}, {'text': 'from the white nail polish to the pink', 'start': 219.72, 'duration': 6.09}, {'text': 'up to the green like that but when you', 'start': 223.17, 'duration': 4.68}, {'text': 'do stuff like this you can easily tell', 'start': 225.81, 'duration': 4.079}, {'text': 'that because the green is not in the', 'start': 227.85, 'duration': 4.77}, {'text': 'same color scope as a pink and the white', 'start': 229.889, 'duration': 5.91}, {'text': 'those two merge more easily whereas a', 'start': 232.62, 'duration': 4.25}, {'text': 'pink and the green', 'start': 235.799, 'duration': 3.44}, {'text': 'emerges a little bit harder but if you', 'start': 236.87, 'duration': 4.589}, {'text': 'do want stuff that merges more usually', 'start': 239.239, 'duration': 4.441}, {'text': 'like this tribe only with one color or', 'start': 241.459, 'duration': 6.661}, {'text': 'the same colors like white and pink and', 'start': 243.68, 'duration': 7.32}, {'text': 'red and slowly build it up and you have', 'start': 248.12, 'duration': 6.199}, {'text': 'nails that look like this', 'start': 251.0, 'duration': 3.319}]"
RFnj,eVGILDGHBhI,"[2, 7, 17, 128, 197, 198, 252, 513, 2213]",
IRnj,NLWEvgt0-Vo,"[133, 325]",
29nj,NPUjFl8h6xM,"[71, 1003]",
xCnj,eBFx_R-iNYg,"[0, 27]",
hKnj,eCkvHBV0UQM,"[3, 4]",
Xcnj,ol-_52QWTKY,"[0, 12, 91]",
Oknj,om-zzdHYJL8,[2],
