MtDb,o6ncRBT1T-4,"[11, 20, 22, 29, 173, 477, 528]","[{'text': '[Music]', 'start': 1.71, 'duration': 4.799}, {'text': 'hi and welcome to catering toolbox where', 'start': 3.89, 'duration': 3.639}, {'text': ""you'll find the tools and information"", 'start': 6.509, 'duration': 2.941}, {'text': ""you'll need to succeed in the"", 'start': 7.529, 'duration': 3.24}, {'text': 'challenging field of catering', 'start': 9.45, 'duration': 3.599}, {'text': ""I'm Doug Biggs and this is part two in"", 'start': 10.769, 'duration': 4.441}, {'text': 'our series on barbecue picnic catering', 'start': 13.049, 'duration': 3.9}, {'text': ""it's Saturday morning and we've"", 'start': 15.21, 'duration': 3.569}, {'text': 'completed all of our prep over the past', 'start': 16.949, 'duration': 4.951}, {'text': ""two days now it's time to get cooking we"", 'start': 18.779, 'duration': 5.01}, {'text': 'set our start time two hours prior to', 'start': 21.9, 'duration': 3.959}, {'text': 'departure and the first order of', 'start': 23.789, 'duration': 4.051}, {'text': 'business is to get going on the chicken', 'start': 25.859, 'duration': 7.801}, {'text': 'and baked beans the beans are easy just', 'start': 27.84, 'duration': 7.17}, {'text': 'about an hour in the oven with some', 'start': 33.66, 'duration': 2.91}, {'text': ""stirring along the way we'll do the"", 'start': 35.01, 'duration': 2.04}, {'text': 'trick', 'start': 36.57, 'duration': 2.55}, {'text': 'we then load the hot pans of beans into', 'start': 37.05, 'duration': 4.74}, {'text': ""our cambro hot boxes for transport we've"", 'start': 39.12, 'duration': 5.13}, {'text': 'used a piece of shipping tape affixed to', 'start': 41.79, 'duration': 4.35}, {'text': 'the outside of the camera to list the', 'start': 44.25, 'duration': 3.69}, {'text': 'name of the party the number of people', 'start': 46.14, 'duration': 5.63}, {'text': 'and the contents of their camera', 'start': 47.94, 'duration': 3.83}, {'text': 'okay now for the big secret the way to', 'start': 53.09, 'duration': 5.17}, {'text': 'easily and successfully cook chicken for', 'start': 55.95, 'duration': 4.62}, {'text': 'a large group is to pre cook it in a', 'start': 58.26, 'duration': 4.41}, {'text': 'convection oven before it ever reaches', 'start': 60.57, 'duration': 4.08}, {'text': ""the event we'll finish it on the grill"", 'start': 62.67, 'duration': 4.05}, {'text': ""at the party but that's really just for"", 'start': 64.65, 'duration': 4.71}, {'text': 'show we unwrap our pans and load them', 'start': 66.72, 'duration': 6.06}, {'text': 'into a 350 degree oven four pans of', 'start': 69.36, 'duration': 6.45}, {'text': 'chicken per oven 36 pieces on a pan for', 'start': 72.78, 'duration': 6.96}, {'text': 'a total of 144 pieces per oven the timer', 'start': 75.81, 'duration': 6.45}, {'text': 'is set for 30 minutes after 30 minutes', 'start': 79.74, 'duration': 3.989}, {'text': 'the chicken is ready for its first', 'start': 82.26, 'duration': 4.32}, {'text': 'saucing we pull out the pans and lather', 'start': 83.729, 'duration': 5.791}, {'text': 'the chicken with our sauce we reload the', 'start': 86.58, 'duration': 4.77}, {'text': 'pans in the oven and set the timer for', 'start': 89.52, 'duration': 5.73}, {'text': 'seven minutes out comes the chicken once', 'start': 91.35, 'duration': 10.11}, {'text': 'again for more sauce at this time we', 'start': 95.25, 'duration': 7.95}, {'text': 'also drain the excess grease from the', 'start': 101.46, 'duration': 5.49}, {'text': 'pans back in for seven minutes okay one', 'start': 103.2, 'duration': 5.669}, {'text': ""last saucing and it's into the pans and"", 'start': 106.95, 'duration': 4.26}, {'text': 'cameras for transport now we have some', 'start': 108.869, 'duration': 4.711}, {'text': 'beautiful chicken the sauce is baked on', 'start': 111.21, 'duration': 4.5}, {'text': 'and even blackened on some edges as if', 'start': 113.58, 'duration': 3.989}, {'text': 'it were on the grill we could serve this', 'start': 115.71, 'duration': 3.99}, {'text': ""chicken just as it is if we're running"", 'start': 117.569, 'duration': 4.291}, {'text': 'late at an event for any reason we could', 'start': 119.7, 'duration': 4.11}, {'text': 'simply skip the step of placing it on', 'start': 121.86, 'duration': 4.15}, {'text': 'the grill and make up for some lost time', 'start': 123.81, 'duration': 5.309}, {'text': '[Music]', 'start': 126.01, 'duration': 5.059}, {'text': 'while the beans and chicken are cooking', 'start': 129.119, 'duration': 4.23}, {'text': ""there's time to load our equipment and"", 'start': 131.069, 'duration': 4.831}, {'text': 'cold food since we cater multiple events', 'start': 133.349, 'duration': 4.92}, {'text': 'in a day each event is assigned an event', 'start': 135.9, 'duration': 4.71}, {'text': 'manager the event manager is responsible', 'start': 138.269, 'duration': 4.351}, {'text': 'for loading the truck with all of the', 'start': 140.61, 'duration': 4.5}, {'text': 'items needed for the party this manager', 'start': 142.62, 'duration': 4.02}, {'text': 'will drive the truck to the party and', 'start': 145.11, 'duration': 4.61}, {'text': 'run the event from start to finish', 'start': 146.64, 'duration': 5.56}, {'text': '[Music]', 'start': 149.72, 'duration': 4.67}, {'text': 'we start with non-perishables the', 'start': 152.2, 'duration': 4.619}, {'text': 'barbecue charcoal buffet tables and', 'start': 154.39, 'duration': 4.86}, {'text': 'linen chafing dishes bowls spoons and', 'start': 156.819, 'duration': 4.771}, {'text': 'tongs we include disposable plates on', 'start': 159.25, 'duration': 4.62}, {'text': ""service we're in our pricing for this we"", 'start': 161.59, 'duration': 4.44}, {'text': 'simply line a basket with cloth napkins', 'start': 163.87, 'duration': 5.16}, {'text': 'and fill it with paper napkins forks and', 'start': 166.03, 'duration': 5.25}, {'text': ""knives we're careful to line up the"", 'start': 169.03, 'duration': 3.66}, {'text': 'forks and knives all in the same', 'start': 171.28, 'duration': 2.11}, {'text': 'direction', 'start': 172.69, 'duration': 3.9}, {'text': '[Music]', 'start': 173.39, 'duration': 5.75}, {'text': 'we refer to the catering proposal for', 'start': 176.59, 'duration': 4.38}, {'text': 'the party to ensure that we have each', 'start': 179.14, 'duration': 4.5}, {'text': 'food item listed for cold items I use', 'start': 180.97, 'duration': 6.239}, {'text': 'these large 150 quart ice chests into', 'start': 183.64, 'duration': 5.76}, {'text': 'the ice chest goes the potato salad', 'start': 187.209, 'duration': 4.351}, {'text': 'the green salad ranch an Italian', 'start': 189.4, 'duration': 5.85}, {'text': 'dressings and the salsa sealed bags of', 'start': 191.56, 'duration': 5.28}, {'text': 'ice are added to keep everything nice', 'start': 195.25, 'duration': 3.989}, {'text': 'and cold the ice chests are loaded onto', 'start': 196.84, 'duration': 4.259}, {'text': 'the truck along with the cameras of hot', 'start': 199.239, 'duration': 5.58}, {'text': 'food we also load an extra empty cambro', 'start': 201.099, 'duration': 5.911}, {'text': 'and pans to hold the tri-tip and garlic', 'start': 204.819, 'duration': 4.111}, {'text': 'bread that we will be cooking on-site at', 'start': 207.01, 'duration': 8.64}, {'text': ""the party with 15 minutes to go there's"", 'start': 208.93, 'duration': 8.46}, {'text': 'time to run through the proposal one', 'start': 215.65, 'duration': 3.93}, {'text': 'last time to make sure all the supplies', 'start': 217.39, 'duration': 3.959}, {'text': 'that all need for the party have been', 'start': 219.58, 'duration': 3.719}, {'text': ""loaded here's what I do and what I teach"", 'start': 221.349, 'duration': 4.081}, {'text': 'each of my event managers to do for', 'start': 223.299, 'duration': 4.111}, {'text': 'their final check before departure I', 'start': 225.43, 'duration': 4.95}, {'text': 'refer to the proposal I read each item', 'start': 227.41, 'duration': 5.189}, {'text': 'on the menu and I visualize in my head', 'start': 230.38, 'duration': 4.829}, {'text': 'that item and everything I need to cook', 'start': 232.599, 'duration': 5.101}, {'text': 'and serve that item at the party for', 'start': 235.209, 'duration': 4.321}, {'text': 'example for the tri-tip', 'start': 237.7, 'duration': 4.71}, {'text': 'I visualize the meat itself the grill', 'start': 239.53, 'duration': 5.4}, {'text': 'and cooking equipment the extra cambro', 'start': 242.41, 'duration': 5.13}, {'text': 'and pans the cutting board and knife the', 'start': 244.93, 'duration': 4.2}, {'text': 'chafing dish it will be served in and', 'start': 247.54, 'duration': 4.229}, {'text': 'the tongs I will use to serve it check I', 'start': 249.13, 'duration': 5.82}, {'text': 'loaded all those items next the salad I', 'start': 251.769, 'duration': 5.581}, {'text': 'have the bags of salad the salad bowls', 'start': 254.95, 'duration': 5.099}, {'text': 'and tongs the dressings the dressing', 'start': 257.35, 'duration': 5.25}, {'text': 'crocks and the dressing ladles wait I', 'start': 260.049, 'duration': 5.161}, {'text': 'forgot to grab the dressing ladles I run', 'start': 262.6, 'duration': 4.47}, {'text': 'back and grab them and move on to the', 'start': 265.21, 'duration': 4.32}, {'text': 'next items until I visualize each item', 'start': 267.07, 'duration': 4.14}, {'text': ""that I need and I'm confident I have"", 'start': 269.53, 'duration': 4.35}, {'text': 'everything loaded all right everything', 'start': 271.21, 'duration': 4.23}, {'text': ""is ready and loaded it's time to fire up"", 'start': 273.88, 'duration': 3.18}, {'text': 'the engine and head off to the party', 'start': 275.44, 'duration': 5.39}, {'text': ""right on time I'll see you there"", 'start': 277.06, 'duration': 3.77}, {'text': '[Music]', 'start': 287.92, 'duration': 4.509}, {'text': 'all right everything is ready and loaded', 'start': 295.199, 'duration': 3.93}, {'text': ""it's time to fire up the engine and head"", 'start': 297.21, 'duration': 4.139}, {'text': ""off to the party right on time I'll see"", 'start': 299.129, 'duration': 2.671}, {'text': 'you there', 'start': 301.349, 'duration': 5.671}, {'text': 'I gotta remember to start the truck all', 'start': 301.8, 'duration': 8.03}, {'text': ""right let's do that one more time"", 'start': 307.02, 'duration': 2.81}]"
IRDb,o85v5oue5cA,[277],"[{'text': ""hello today we're going to talk about"", 'start': 4.91, 'duration': 4.979}, {'text': 'the proper way to dispose of latex paint', 'start': 7.4, 'duration': 4.83}, {'text': 'latex paint is one of the few items at', 'start': 9.889, 'duration': 4.261}, {'text': 'the Cuyahoga County Solid Waste District', 'start': 12.23, 'duration': 3.78}, {'text': ""does not accept that it's twice annual"", 'start': 14.15, 'duration': 5.539}, {'text': 'household hazardous waste roundup', 'start': 16.01, 'duration': 3.679}, {'text': 'latex paint is mostly water and after a', 'start': 23.97, 'duration': 4.899}, {'text': 'solidified can be thrown out with your', 'start': 27.16, 'duration': 4.14}, {'text': 'curbside trash before I show you a few', 'start': 28.869, 'duration': 4.201}, {'text': 'tricks on how to congeal your unused', 'start': 31.3, 'duration': 6.539}, {'text': 'paint this is what not to do do not dump', 'start': 33.07, 'duration': 6.54}, {'text': 'paint on the ground or down a storm', 'start': 37.839, 'duration': 4.381}, {'text': 'drain do not pour it down the household', 'start': 39.61, 'duration': 5.1}, {'text': 'drain also limit the brush cleaning and', 'start': 42.22, 'duration': 3.869}, {'text': 'cleanup over the sink', 'start': 44.71, 'duration': 3.93}, {'text': 'do not throw liquid paint in the regular', 'start': 46.089, 'duration': 4.711}, {'text': 'trash it could open it and spill onto', 'start': 48.64, 'duration': 4.89}, {'text': 'your street now that we know what not to', 'start': 50.8, 'duration': 4.59}, {'text': ""do let's talk about the three things you"", 'start': 53.53, 'duration': 4.56}, {'text': 'can do to dispose of latex paint first', 'start': 55.39, 'duration': 4.23}, {'text': ""make sure the paint you're working with"", 'start': 58.09, 'duration': 4.649}, {'text': 'is latex based paint oiler alkyd based', 'start': 59.62, 'duration': 4.68}, {'text': 'paints can be disposed of at the', 'start': 62.739, 'duration': 4.561}, {'text': 'hazardous waste roundup the easiest way', 'start': 64.3, 'duration': 4.92}, {'text': 'to dry your paint is to simply pop the', 'start': 67.3, 'duration': 5.879}, {'text': 'lid and wait after a few days the', 'start': 69.22, 'duration': 5.789}, {'text': 'liquids will evaporate and your paint', 'start': 73.179, 'duration': 4.651}, {'text': 'will be dry for larger amounts of paint', 'start': 75.009, 'duration': 4.92}, {'text': 'we suggest mixing in an equal amount of', 'start': 77.83, 'duration': 4.23}, {'text': 'absorbent material here are a few', 'start': 79.929, 'duration': 5.33}, {'text': 'examples kitty litter plaster of Paris', 'start': 82.06, 'duration': 6.589}, {'text': 'oil dry or paint based hardeners and', 'start': 85.259, 'duration': 8.14}, {'text': 'sawdust here we have some latex paint', 'start': 88.649, 'duration': 8.741}, {'text': 'and kitty litter will simply mix the two', 'start': 93.399, 'duration': 10.2}, {'text': 'together and stir with a stir stick the', 'start': 97.39, 'duration': 8.339}, {'text': 'kitty litter will absorb the liquid and', 'start': 103.599, 'duration': 5.671}, {'text': 'your paint will dry now this is safe to', 'start': 105.729, 'duration': 6.51}, {'text': 'throw out with your curbside trash the', 'start': 109.27, 'duration': 5.31}, {'text': 'third and final method is to pour 1 to 2', 'start': 112.239, 'duration': 3.961}, {'text': 'inches of paint into a plastic lined', 'start': 114.58, 'duration': 4.17}, {'text': 'cardboard box we already have one layer', 'start': 116.2, 'duration': 4.86}, {'text': ""here we're going to add some more use"", 'start': 118.75, 'duration': 5.069}, {'text': 'this method to dry all the paint after', 'start': 121.06, 'duration': 4.679}, {'text': 'all the paint has dried you can throw', 'start': 123.819, 'duration': 5.19}, {'text': 'out the cardboard box in the trash thank', 'start': 125.739, 'duration': 5.19}, {'text': 'you for your time these were just a few', 'start': 129.009, 'duration': 4.141}, {'text': 'quick and easy ways to safely dispose of', 'start': 130.929, 'duration': 4.741}, {'text': 'latex paints for more information please', 'start': 133.15, 'duration': 4.11}, {'text': 'visit the Cuyahoga County Solid Waste', 'start': 135.67, 'duration': 5.429}, {'text': 'District website at Cuyahoga swd org and', 'start': 137.26, 'duration': 8.3}, {'text': 'remember reduce reuse recycle', 'start': 141.099, 'duration': 4.461}]"
7KDb,JtL09XqbygY,"[2, 7, 75, 95, 172, 224, 267, 1144]",
5tDb,JuCWaCHfAqA,[3414],
ZvDb,,"[74, 187, 200, 584, 3569]",
u7Db,lqZwF_CfF5s,[3],
TJDb,2709jzDfLpw,"[5, 244, 292]",
49Db,,"[160, 273]",
deDb,2BbeuQb06JA,"[6, 14]",
7HDb,YIPWB04kBC8,"[899, 1025]","[{'text': 'everybody few quick tips about some', 'start': 6.049, 'duration': 6.941}, {'text': 'ceiling tile installation what I did was', 'start': 9.36, 'duration': 6.99}, {'text': 'I started with the center of the room as', 'start': 12.99, 'duration': 5.43}, {'text': 'opposed to starting with the corner I', 'start': 16.35, 'duration': 4.259}, {'text': 'think it looks a lot nicer with the', 'start': 18.42, 'duration': 5.34}, {'text': 'light fixture and exactly in the center', 'start': 20.609, 'duration': 7.531}, {'text': 'of the 2x2 tin tile from there just', 'start': 23.76, 'duration': 8.42}, {'text': 'worked my way out at 1 foot intervals', 'start': 28.14, 'duration': 7.23}, {'text': ""building the framework I'm trying to"", 'start': 32.18, 'duration': 6.76}, {'text': ""show you over here you're not quite"", 'start': 35.37, 'duration': 8.43}, {'text': 'complete yet on this side so just making', 'start': 38.94, 'duration': 8.209}, {'text': 'the fixture the center point and then', 'start': 43.8, 'duration': 7.23}, {'text': 'putting up a 1 by 2 every one foot on', 'start': 47.149, 'duration': 7.061}, {'text': 'center really comes out nice with the', 'start': 51.03, 'duration': 6.84}, {'text': 'light fixture centered the other thing I', 'start': 54.21, 'duration': 7.23}, {'text': 'wanted to talk about is something that I', 'start': 57.87, 'duration': 5.459}, {'text': ""think doesn't get enough attention and"", 'start': 61.44, 'duration': 4.71}, {'text': 'that is the direction of the overlap of', 'start': 63.329, 'duration': 5.371}, {'text': 'these tiles makes a big difference on', 'start': 66.15, 'duration': 4.649}, {'text': ""how it looks and when I'm trying to show"", 'start': 68.7, 'duration': 4.59}, {'text': 'you right now is that you can actually', 'start': 70.799, 'duration': 6.271}, {'text': 'see into the seams but this is not the', 'start': 73.29, 'duration': 6.3}, {'text': 'direction then most people will see this', 'start': 77.07, 'duration': 4.35}, {'text': ""hallway it'll be the other way if we"", 'start': 79.59, 'duration': 3.569}, {'text': 'look down the hallway in the opposite', 'start': 81.42, 'duration': 2.46}, {'text': 'direction', 'start': 83.159, 'duration': 2.581}, {'text': ""you'll see that I've overlapped the"", 'start': 83.88, 'duration': 4.68}, {'text': ""tiles so that you really don't see the"", 'start': 85.74, 'duration': 5.16}, {'text': 'seams from this direction so really', 'start': 88.56, 'duration': 4.8}, {'text': 'watch um which way you overlap your', 'start': 90.9, 'duration': 5.07}, {'text': 'tiles I mean it looks really nice from', 'start': 93.36, 'duration': 4.14}, {'text': 'this direction and this is the most', 'start': 95.97, 'duration': 5.28}, {'text': 'commonly used direction I noticed when I', 'start': 97.5, 'duration': 8.09}, {'text': 'was looking at this that I have one here', 'start': 101.25, 'duration': 8.64}, {'text': ""that I did wrong fortunately I'm not far"", 'start': 105.59, 'duration': 6.069}, {'text': ""enough along yet that's a problem I'll"", 'start': 109.89, 'duration': 4.799}, {'text': 'just back the screws out and then change', 'start': 111.659, 'duration': 5.28}, {'text': 'the direction of the overlap so that it', 'start': 114.689, 'duration': 6.0}, {'text': 'looks the same as the rest of the', 'start': 116.939, 'duration': 5.25}, {'text': ""ceiling and you really want you won't"", 'start': 120.689, 'duration': 5.091}, {'text': 'see the seams at all from this direct', 'start': 122.189, 'duration': 3.591}, {'text': 'once I get done with the tiles here and', 'start': 125.869, 'duration': 5.281}, {'text': ""a little bit I'll come back with some"", 'start': 127.909, 'duration': 5.97}, {'text': ""molding at the top and it'll all be"", 'start': 131.15, 'duration': 5.699}, {'text': 'really really nice I think probably also', 'start': 133.879, 'duration': 7.881}, {'text': 'going to get a bit of white paint', 'start': 136.849, 'duration': 7.741}, {'text': ""probably an epoxy and we'll go over the"", 'start': 141.76, 'duration': 4.96}, {'text': ""screw heads I don't know if you can"", 'start': 144.59, 'duration': 6.479}, {'text': ""really see them but since they're"", 'start': 146.72, 'duration': 7.14}, {'text': 'unfinished and the the tin was painted', 'start': 151.069, 'duration': 4.621}, {'text': 'white they kind of stick out like a sore', 'start': 153.86, 'duration': 3.12}, {'text': ""thumb so I'm going to go over them with"", 'start': 155.69, 'duration': 3.96}, {'text': 'just a little dab of white paint just to', 'start': 156.98, 'duration': 4.77}, {'text': 'hide all that and we should have a', 'start': 159.65, 'duration': 6.39}, {'text': 'really nice product at the end another', 'start': 161.75, 'duration': 8.459}, {'text': 'quick tip when measuring the size of the', 'start': 166.04, 'duration': 7.8}, {'text': ""tiles that you're going to cut you see"", 'start': 170.209, 'duration': 6.451}, {'text': 'that there is a channel on the edge of', 'start': 173.84, 'duration': 7.14}, {'text': 'these tin tiles what I do is I measure', 'start': 176.66, 'duration': 8.909}, {'text': 'from the center of that channel to the', 'start': 180.98, 'duration': 7.89}, {'text': 'edge of the wall that automatically', 'start': 185.569, 'duration': 5.581}, {'text': 'takes into consideration the overlap', 'start': 188.87, 'duration': 4.56}, {'text': 'because when you bring in your new tin', 'start': 191.15, 'duration': 5.61}, {'text': 'tile it will sit behind the tiles that', 'start': 193.43, 'duration': 6.059}, {'text': ""you've already installed I just find"", 'start': 196.76, 'duration': 6.229}, {'text': ""it's a lot easier to do that than to"", 'start': 199.489, 'duration': 6.81}, {'text': 'deduct say a quarter inch off of the', 'start': 202.989, 'duration': 5.411}, {'text': 'measurement the actual measurement so', 'start': 206.299, 'duration': 4.981}, {'text': 'just measure from the center of the', 'start': 208.4, 'duration': 5.699}, {'text': 'overlap at the center of that channel', 'start': 211.28, 'duration': 5.7}, {'text': 'there to the edge of the wall and you', 'start': 214.099, 'duration': 5.941}, {'text': 'have the exact size when you mark your', 'start': 216.98, 'duration': 5.52}, {'text': 'new tile just measure from the center of', 'start': 220.04, 'duration': 4.199}, {'text': 'the tile over to where your cut needs to', 'start': 222.5, 'duration': 5.489}, {'text': ""be and boom you've got a tile that's"", 'start': 224.239, 'duration': 6.03}, {'text': 'going to be the exact right size okay', 'start': 227.989, 'duration': 6.18}, {'text': ""now we're getting ready to cut the piece"", 'start': 230.269, 'duration': 6.481}, {'text': 'of tile for the ceiling what I did was I', 'start': 234.169, 'duration': 5.311}, {'text': 'went ahead and made a little map with', 'start': 236.75, 'duration': 4.5}, {'text': 'the measurements on it for each piece so', 'start': 239.48, 'duration': 5.009}, {'text': 'I can get the corner pieces exactly the', 'start': 241.25, 'duration': 5.73}, {'text': 'right size that I need but what you have', 'start': 244.489, 'duration': 4.59}, {'text': 'to keep in mind is since the ceiling is', 'start': 246.98, 'duration': 5.58}, {'text': ""overhead what we'll do is we'll cut"", 'start': 249.079, 'duration': 5.931}, {'text': 'actually the opposite', 'start': 252.56, 'duration': 4.549}, {'text': 'corners so that they come out correctly', 'start': 255.01, 'duration': 5.069}, {'text': 'what that means is is that when this is', 'start': 257.109, 'duration': 6.841}, {'text': ""the right-hand corner of the ceiling I'm"", 'start': 260.079, 'duration': 6.391}, {'text': 'going to cut it out of the left hand', 'start': 263.95, 'duration': 4.11}, {'text': 'piece of this tile since we have the', 'start': 266.47, 'duration': 4.61}, {'text': ""tile backwards we're going to cut the"", 'start': 268.06, 'duration': 6.96}, {'text': 'left hand measurements onto the right', 'start': 271.08, 'duration': 7.93}, {'text': 'side of the tile so let me get it marked', 'start': 275.02, 'duration': 5.13}, {'text': ""up and then I'll show you what I mean"", 'start': 279.01, 'duration': 6.21}, {'text': ""here okay I've got it marked now the ten"", 'start': 280.15, 'duration': 9.03}, {'text': 'and a quarter to the wall is measured on', 'start': 285.22, 'duration': 5.16}, {'text': 'this side', 'start': 289.18, 'duration': 4.83}, {'text': 'and again I measure from the center of', 'start': 290.38, 'duration': 5.97}, {'text': 'the channel to the line where I want to', 'start': 294.01, 'duration': 5.28}, {'text': 'cut and eleven and five-eighths I', 'start': 296.35, 'duration': 4.89}, {'text': 'measure from the center of the channel', 'start': 299.29, 'duration': 5.07}, {'text': 'on the edge to the line where I want to', 'start': 301.24, 'duration': 6.81}, {'text': 'cut right here just use a good pair of', 'start': 304.36, 'duration': 5.52}, {'text': ""tin snips you don't really need more"", 'start': 308.05, 'duration': 4.86}, {'text': ""than that it's pretty easy to cut so"", 'start': 309.88, 'duration': 5.64}, {'text': ""let's go ahead and make our cuts okay"", 'start': 312.91, 'duration': 5.52}, {'text': 'here are my pieces cut out I went ahead', 'start': 315.52, 'duration': 5.97}, {'text': 'and labeled them so you can see it', 'start': 318.43, 'duration': 7.26}, {'text': ""there's left and there's right so that I"", 'start': 321.49, 'duration': 7.47}, {'text': 'know to switch them when I get to', 'start': 325.69, 'duration': 6.15}, {'text': ""putting them on the ceiling so I don't"", 'start': 328.96, 'duration': 6.269}, {'text': 'forget which side they went on when you', 'start': 331.84, 'duration': 4.71}, {'text': ""know when you're cutting ten you know"", 'start': 335.229, 'duration': 2.521}, {'text': ""make sure you've got a nice pair of"", 'start': 336.55, 'duration': 3.78}, {'text': 'gloves on the edges do get really sharp', 'start': 337.75, 'duration': 4.5}, {'text': 'easy to cut yourself', 'start': 340.33, 'duration': 4.95}, {'text': 'so just old pair of gloves and a pair of', 'start': 342.25, 'duration': 6.03}, {'text': ""tin snips and you'll be in business so"", 'start': 345.28, 'duration': 5.07}, {'text': ""I'm going to go ahead and put these up"", 'start': 348.28, 'duration': 7.23}, {'text': ""and we'll be back everybody another"", 'start': 350.35, 'duration': 10.08}, {'text': 'quick tip I am using hex head screws', 'start': 355.51, 'duration': 9.48}, {'text': 'that are self tapping to fasten the', 'start': 360.43, 'duration': 7.77}, {'text': 'metal to the ceiling but the thing that', 'start': 364.99, 'duration': 6.81}, {'text': 'really helped me out with this was I got', 'start': 368.2, 'duration': 7.67}, {'text': 'a magnetic', 'start': 371.8, 'duration': 8.53}, {'text': 'driver for the screws', 'start': 375.87, 'duration': 4.46}, {'text': ""you know I don't want to lose those"", 'start': 389.009, 'duration': 3.641}, {'text': ""screws when I'm up at the ceiling trying"", 'start': 390.94, 'duration': 4.379}, {'text': 'to put install these tiles you know that', 'start': 392.65, 'duration': 5.1}, {'text': 'really was a lifesaver just a little', 'start': 395.319, 'duration': 6.69}, {'text': 'quick tip for you get a magnetic holder', 'start': 397.75, 'duration': 9.36}, {'text': 'you know for your screws save you a', 'start': 402.009, 'duration': 9.541}, {'text': 'world of time and there we go our corner', 'start': 407.11, 'duration': 7.739}, {'text': 'pieces are in no mistakes everything', 'start': 411.55, 'duration': 5.88}, {'text': 'went just fine the next thing is to', 'start': 414.849, 'duration': 4.531}, {'text': 'measure just the width because I got a', 'start': 417.43, 'duration': 5.37}, {'text': 'full width piece in the center here so', 'start': 419.38, 'duration': 5.039}, {'text': ""I'll just measure the width of the next"", 'start': 422.8, 'duration': 5.459}, {'text': 'piece cut it measure the width of the', 'start': 424.419, 'duration': 6.511}, {'text': ""other side and cut it and we'll just"", 'start': 428.259, 'duration': 5.4}, {'text': 'keep on going and where we know that we', 'start': 430.93, 'duration': 5.93}, {'text': 'ought to have this section finish', 'start': 433.659, 'duration': 3.201}, {'text': 'every third of the week', 'start': 444.14, 'duration': 3.77}]"
BODb,uhwyrictJEc,[0],
7tDb,bKOxvfMVSts,[3],
YpDb,jnVwA2gOlJ4,"[2, 7, 1412]",
